image_id,label,shape_area,shape_perimeter,shape_equiv_diameter,shape_eccentricity,shape_solidity,shape_extent,shape_circularity,shape_aspect_ratio,shape_major_axis,shape_minor_axis,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_skew,intensity_kurt,intensity_p10,intensity_p90,intensity_entropy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_ASM,glcm_energy,glcm_correlation,lbp_bin0,lbp_bin1,lbp_bin2,lbp_bin3,lbp_bin4,lbp_bin5,lbp_bin6,lbp_bin7,lbp_bin8,lbp_bin9
95,0,4523.0,426.31580054003786,75.88716927674362,0.7188766929947716,0.7044074131755178,0.547048863086599,0.3127329153025336,1.4385640800652306,99.8825782799419,69.43213699275238,88.34202962635419,15.719292242690365,44.0,150.0,88.0,0.1482597513562711,-0.2404491805465514,67.0,109.0,6.037593163877752,10.954832370832595,1.215837324081677,0.7562984654364981,0.17926997991674315,0.4228042446436334,0.8167138286075777,0.018571744417422063,0.04267079372098165,0.05217775812513818,0.15542781339818704,0.2635418969710369,0.19102365686491266,0.09573292062790184,0.06168472252929472,0.053283219102365685,0.06588547424275923
96,1,7081.0,522.0731598529186,94.95161513249623,0.797709678299014,0.7862536087053076,0.6104310344827586,0.3264688321040556,1.6582601689657355,129.3416474728355,77.99840452870943,43.6506143200113,17.41235692489525,0.0,224.0,39.0,3.2675312164248855,19.30026170598661,30.0,61.0,5.732480408493826,5.3613756496987195,1.0147163034390083,0.7286697404346569,0.14863469417579966,0.3849019721461559,0.6999826291523423,0.03714164666007626,0.06284423104081345,0.052958621663606834,0.12837169891258296,0.17765852280751307,0.148707809631408,0.0947606270300805,0.08332156475074141,0.1043637904250812,0.10987148707809631
97,0,7358.0,490.90158697766475,96.79099426166324,0.8356351086043239,0.7374962413551168,0.5572131768269595,0.383690260536584,1.820548669925712,142.12485769401587,78.06704651285995,97.79749932046752,23.928787714546594,10.0,174.0,101.0,-0.8864131439167465,1.2026476988820223,66.0,123.0,6.528629911351355,9.767807491738534,1.1761928808689373,0.730318248984969,0.17703857730262434,0.420453574999618,0.8752567504851143,0.01984234846425659,0.03737428649089426,0.05313944006523512,0.15710790975808644,0.28540364229410164,0.20318021201413428,0.08806740962217995,0.05327534656156564,0.04294645284044577,0.0596629518891003
98,0,13804.0,818.222438151586,132.5737480631976,0.8628458421745175,0.7451149735506856,0.5130072840790842,0.2591027632557503,1.9783678815321635,198.2559024809902,100.2118485301375,21.819110402781803,18.081725748589772,0.0,164.0,19.0,1.0137228996502605,1.6170492716979075,1.0,46.0,5.891219714660677,2.203285157498329,0.7092293226430673,0.7607523850133758,0.3178407896769042,0.5633080346753943,0.7200093787758168,0.030498406259055345,0.049768183135323094,0.06729933352651406,0.16111272095044915,0.22218197623877137,0.14771080846131557,0.07765864966676325,0.0488988698927847,0.11308316430020283,0.08178788756882063
99,1,17116.0,961.7787873376899,147.62373809007494,0.8508720998018682,0.7085903539639826,0.534607696151924,0.2325207705246323,1.9034099890955987,231.60379712248573,121.67835539863474,6.5175858845524655,9.990681878099567,0.0,144.0,2.0,2.8396773012369625,17.18291016890622,0.0,20.0,4.479884678384248,0.615843463815077,0.26631835010995786,0.8938294852313934,0.6138312986479274,0.7832513422441711,0.61058665287817,0.016125262911895304,0.0380345875204487,0.03400327179247488,0.11223416686141621,0.1552932928254265,0.09651787800888058,0.04416919841084366,0.0219093246085534,0.4355573732180416,0.046155643842019166
100,1,14149.0,701.8965363437813,134.22021575924327,0.655981478460128,0.8017793392644642,0.5685069109611057,0.36090210240112747,1.3248946607914969,164.05892149893765,123.82789843905647,58.897377906565836,13.41198997942384,4.0,254.0,58.0,1.471555070185813,12.577802482906158,43.0,76.0,5.725161208246327,3.4684634236741925,0.5717896300621068,0.8500650870863078,0.19225755239615797,0.43815892804622875,0.8699671191323849,0.011096190543501307,0.03816524135981342,0.03427804085094353,0.13428510848823239,0.24941691992366952,0.2303342992437628,0.10431832638348999,0.06445685207435155,0.07406883878719345,0.05958018234504205
101,0,3036.0,300.5929291125633,62.173589713124606,0.9218748132765137,0.7554117939786016,0.6195918367346939,0.4222348836588821,2.5807261246694067,109.13241069478188,42.287482445957664,67.18675889328063,17.377626982265237,0.0,162.0,66.0,0.22523232175729563,0.5610454387314698,47.0,89.5,6.14815497788913,8.131276440945175,1.2605514316972541,0.6924598130823933,0.12602831362405653,0.35417611123297,0.7698678807828472,0.03260869565217391,0.056982872200263504,0.06060606060606061,0.14525691699604742,0.208498023715415,0.15711462450592886,0.10375494071146245,0.07312252964426877,0.06752305665349144,0.09453227931488802
102,0,6934.0,370.14927829866735,93.9608588891865,0.9151416839530334,0.9511659807956104,0.7088529952974851,0.63597477075519,2.480574876869257,149.18866555373333,60.14277857317692,33.442169022209406,19.894719691790765,6.0,96.0,26.0,0.8006586627141609,-0.6626336430010085,16.0,66.0,5.796545082897495,3.3424599154737376,0.7353069771840298,0.7847750230414128,0.13213725023716652,0.3628300130512673,0.7645258069145835,0.010816267666570522,0.031871935390827805,0.027833862128641477,0.0922988174214018,0.2158927026247476,0.18156907989616383,0.07311796942601673,0.05307182001730603,0.26766657052206516,0.04586097490625901
103,0,6338.0,369.11984104714446,89.83202232239604,0.8921600843884445,0.9256608733752009,0.6810659789383193,0.5845576098101525,2.2137638535503874,135.43362458115317,61.17799076172808,31.761281161249606,27.063690230140153,0.0,255.0,27.0,1.7007247255557179,7.508061984494269,3.0,64.30000000000018,6.391934688351074,5.6481202864690765,1.0469623545937494,0.7074214822652726,0.16241713562579824,0.4018940356993256,0.7313905237647739,0.02066898075102556,0.04212685389712843,0.049700220889870625,0.14436730829914798,0.27358788261281164,0.18428526349005997,0.08835594824865889,0.04749132218365415,0.07983591038182392,0.06958030924581887
104,0,5993.0,425.88939366884495,87.35287397445965,0.9278707285132806,0.8172644211100505,0.5934838581897406,0.41520300937778265,2.6816696226089247,148.49029481388663,55.3723298209361,83.32654763891206,23.15646597852297,0.0,255.0,83.0,1.2660566661951502,7.742965849406744,55.0,110.0,6.484756416146526,11.904667323541624,1.4502443614957519,0.6737586130741509,0.14439937880226955,0.379470667037066,0.7927065053850559,0.029534456866344067,0.04838978808610045,0.05689971633572501,0.14917403637577173,0.26097113298848656,0.18855331219756383,0.08092774904054731,0.057567161688636743,0.052060737527114966,0.07592190889370933
105,0,6055.0,368.9777054234135,87.80356167816548,0.8763762295479096,0.8916212634369017,0.6645083406496927,0.5588866810385017,2.076294942691382,129.90991033681726,62.56813888320823,46.554913294797686,17.664800249355356,0.0,180.0,44.0,1.7398481930799814,7.508131236738016,28.0,68.0,6.035306226242898,5.759505022094975,1.0403387715351171,0.7224043181134487,0.10899445740211777,0.3293209733572763,0.6999768276105541,0.02972749793559042,0.05152766308835673,0.04062758051197358,0.12981007431874483,0.2594549958711808,0.18860445912469034,0.0829066886870355,0.06556564822460777,0.06457473162675474,0.08720066061106524
106,0,23106.0,879.7960312803931,171.52105678502178,0.9157302465232087,0.8573654916512059,0.5610431235431236,0.37512035946712113,2.488839897867662,284.74439960513865,114.40848398850251,41.132476413052885,17.13406777279737,0.0,228.0,35.0,2.6132861432493804,11.44932853192463,29.0,65.0,5.629536327498608,3.3980818349702298,0.5650454602615149,0.8510830181140641,0.21867014425791526,0.46743256087378077,0.788892465149839,0.021596122219336968,0.043235523240716695,0.027525318099195013,0.09785337141867913,0.17181684410975503,0.19808707694971003,0.07599757638708561,0.07063100493378344,0.22089500562624426,0.07236215701549381
107,0,2051.0,228.89444430272832,51.101999043597296,0.9048951212854289,0.859958071278826,0.6678606317160534,0.4919319398411137,2.349433014496823,81.7721583929475,34.80506057775842,89.91077523159434,21.368635019291812,51.0,183.0,86.0,0.8125960064013905,0.6688516797848321,64.0,117.0,6.371469537672038,17.125825781478945,1.7411132697940266,0.6670932041308077,0.08625398822829305,0.2921442262310715,0.708030465239487,0.016089712335446125,0.03754266211604096,0.04778156996587031,0.14383227693807898,0.27011214041930764,0.20770355923939543,0.10628961482203803,0.06484641638225255,0.04680643588493418,0.05899561189663579
108,0,2106.0,361.747258045114,51.782646525764335,0.6965958604430703,0.6228926353149956,0.48148148148148145,0.20223565918994446,1.393798675715494,77.09050831437212,55.30964382269799,55.18613485280152,16.376926463420187,15.0,142.0,54.0,1.0877964095126265,2.9444326526378948,37.0,73.0,5.990724027582371,7.041446340122869,1.248590911336756,0.707104322538346,0.21428426175132714,0.4618381557846804,0.7195210542091716,0.015194681861348529,0.05745489078822412,0.060778727445394115,0.11016144349477683,0.3076923076923077,0.1647673314339981,0.08309591642924977,0.08499525166191833,0.050332383665717,0.06552706552706553
109,0,8363.0,385.01933598375615,103.18964246774075,0.8366914066726326,0.9557714285714286,0.7259548611111111,0.7089357533868491,1.8259016621702218,140.65029886905202,77.03059906406928,16.27023795288772,11.633453095495058,0.0,195.0,14.0,1.683051474341685,11.231762795487095,4.0,33.0,5.394222931976545,1.1788015248991308,0.41320274536901014,0.8484566898519722,0.21013086706070977,0.45750351030623865,0.7152687138923428,0.012914026067200766,0.04352505081908406,0.02726294391964606,0.11287815377256966,0.2135597273705608,0.23113715173980628,0.10223603969867273,0.07437522420184145,0.11287815377256966,0.06923352863804855
110,0,2678.0,259.5218613006978,58.39294050483128,0.8862064332947475,0.8389724310776943,0.5759139784946237,0.4996576511554873,2.158472570615019,88.28906283920634,40.903490755988585,31.150858849887975,24.940759183363113,0.0,232.0,18.0,2.126397010033382,6.47834066113478,14.0,68.0,5.8131197672202966,6.7430229640608825,1.1526795710560802,0.7221759423034703,0.1822489036469111,0.42635477294963875,0.6080906485313632,0.02875280059746079,0.04630321135175504,0.04705003734129948,0.13256161314413742,0.15048543689320387,0.12733383121732636,0.07580283793876028,0.07804331590739358,0.22852875280059745,0.08513816280806571
111,0,4376.0,424.71782079359116,74.64379577540971,0.8942477033198165,0.7421981004070556,0.4675213675213675,0.3048500070190631,2.2342754385742376,128.34806081361273,57.44504844734619,25.036106032906766,10.858449132402338,10.0,92.0,21.0,1.1313570777964548,1.2900095695118985,16.0,41.0,5.1761735684450585,1.4704790409282467,0.4709185069484641,0.8435111180613908,0.2828950268449317,0.5315365176954627,0.7345244977221446,0.013482632541133455,0.030393053016453384,0.031992687385740404,0.11425959780621572,0.19355575868372943,0.15996343692870202,0.0712979890310786,0.05941499085923217,0.273308957952468,0.0523308957952468
112,0,946.0,167.4386001800126,34.70568554746418,0.9551709363202823,0.8113207547169812,0.49684873949579833,0.4240234070672821,3.3777523091390345,66.86176269848735,19.794750052448325,22.30443974630021,11.981059812977364,8.0,86.0,16.0,1.8537851911493854,3.3985428341888255,14.0,40.0,5.163735599219356,2.46034232424487,0.7405063561450743,0.7652559917683792,0.2231083186058117,0.47104417859006326,0.5287539008020975,0.026427061310782242,0.05179704016913319,0.0306553911205074,0.1014799154334038,0.1543340380549683,0.11945031712473574,0.08456659619450317,0.08879492600422834,0.2463002114164905,0.09619450317124736
113,0,14575.0,667.8549057834388,136.22579184763433,0.9291966938577589,0.870461060678452,0.651076565710712,0.41063332011288056,2.705733238726695,229.7136832450634,84.89886584427872,79.18559176672385,13.88955942474233,41.0,162.0,78.0,0.875598839913809,1.8849989964109817,63.0,96.0,5.806498648831813,4.682213349729995,0.8677366957278965,0.7461030019038162,0.12714792847235715,0.3559642638388555,0.893625867220407,0.019142367066895368,0.06970840480274443,0.0502229845626072,0.12192109777015438,0.27547169811320754,0.1595197255574614,0.09152658662092625,0.08308747855917667,0.05886792452830188,0.07053173241852487
114,0,623.0,98.42640687119285,28.16430784468183,0.7945662185612452,0.943939393939394,0.7320799059929495,0.808117754446486,1.6469648321963306,36.557093359721875,22.196644788687262,33.82825040128411,21.49420851456588,10.0,92.0,24.0,0.8304918442593752,-0.6894295790539928,15.0,68.0,5.949070837463345,8.511307708462438,1.661172611960427,0.5876404811315765,0.07249722580682755,0.26744164868328063,0.44106291660665364,0.011235955056179775,0.024077046548956663,0.02247191011235955,0.13162118780096307,0.3258426966292135,0.17174959871589085,0.07062600321027288,0.06260032102728733,0.13643659711075443,0.04333868378812199
115,0,46473.0,907.050865276332,243.25143650650293,0.7563347927796976,0.9553107077517627,0.802808872305141,0.7098184584815438,1.5286201747979555,302.4822615705698,197.87928130056912,5.920749682611409,13.018336945714758,0.0,102.0,0.0,2.8175071220509262,8.429099407877898,0.0,24.0,4.248592588933513,1.04613935868815,0.29843939786053153,0.902470536833951,0.6578635686840084,0.8109998204768702,0.7212926351609625,0.01243732920190218,0.026746713145267144,0.0243367116390162,0.07335442084651303,0.08490951735416263,0.0711165623049943,0.027951713898392613,0.01508402728465991,0.6284509284961161,0.035612075828975964
116,0,7152.0,352.59292911256335,95.42645976848289,0.8259020436239196,0.9612903225806452,0.7676290651497263,0.7229198875456966,1.7736357175190611,127.94672320116295,72.13810701790173,24.21868008948546,12.91693900452621,10.0,77.0,16.0,1.4123627836169474,0.9272569360437828,16.0,45.0,4.905796283313354,1.9924287869755446,0.507631405141411,0.8469652736698383,0.25204194002364433,0.5018870395529121,0.6676934683827243,0.0044742729306487695,0.015380313199105145,0.013143176733780761,0.055508948545861296,0.17211968680089484,0.12332214765100671,0.041526845637583895,0.03733221476510067,0.5134228187919463,0.02376957494407159
117,0,10861.0,633.7127701597078,117.59530048164596,0.805134993386505,0.8104014326219967,0.6189309322999772,0.3398558579427866,1.686080202567189,160.84844568133602,95.39786152309462,41.6205690083786,22.12417218829573,0.0,241.0,40.0,1.2594330190175982,5.283159270158642,16.0,69.0,6.3628656764329445,6.220149708923545,1.2833713614953672,0.6415743170142721,0.1301588292503949,0.3604533096884183,0.6929102228937396,0.044655188288371235,0.06988306785747168,0.07715679955805174,0.14980204401068042,0.16582266826259093,0.12623147039867416,0.09069146487432096,0.08176042721664671,0.08295737040788141,0.11103949912531075
118,0,5569.0,487.00209204105306,84.20612225147362,0.810121865123959,0.6696729196729196,0.4679831932773109,0.2950702524392703,1.7057234269734614,129.05869237893037,75.6621444825465,93.98132519303286,18.88499970426647,21.0,157.0,93.0,0.02324717527034986,0.20227073180616761,71.0,118.0,6.294217720667792,9.84105808105878,1.0793151563717291,0.7738587283249976,0.25771704879671076,0.5074370000888848,0.8578383398813569,0.018854372418746632,0.045968755611420366,0.05027832644999102,0.14885975938229484,0.2761716645717364,0.1966241695097863,0.0980427365774825,0.05297180822409769,0.046507451966241696,0.06572095528820256
119,0,11941.0,486.17366491630685,123.30350118176928,0.8818061139482307,0.9299844236760124,0.7210748792270532,0.6348449976484085,2.120386626637627,181.5876853901099,85.63895051444462,22.460514194791056,13.520980085558437,0.0,164.0,16.0,3.827986407589029,24.701904701968658,15.0,39.0,4.99603211390237,2.921185820483079,0.6073107291135946,0.8220076028469347,0.2125606088328118,0.46076875244488535,0.5422636194988195,0.023532367473410937,0.03324679675069089,0.023197387153504733,0.07327694497948245,0.1310610501633029,0.11389330876810988,0.05451804706473495,0.0580353404237501,0.42500628088099823,0.06423247634201491
120,0,1919.0,178.36753236814715,49.430220375260085,0.7194983412326992,0.9397649363369246,0.743798449612403,0.7579721182823063,1.4398969191601998,59.915975184968936,41.611294800126466,37.408546117769674,11.47927193375352,16.0,118.0,36.0,1.3507671677859963,3.62449792816402,25.0,53.0,5.432319693832255,3.742697181725491,0.8623141342673186,0.752597497964454,0.1019673723495135,0.3178815174983792,0.5959104490841453,0.014069828035435123,0.044815007816571134,0.03751954142782699,0.12402292860865034,0.21834288692027098,0.22199062011464304,0.10891089108910891,0.0760812923397603,0.08754559666492966,0.06670140698280354
121,0,5427.0,402.3330444827409,83.12563388797543,0.9254215948683954,0.8516949152542372,0.5911764705882353,0.4213066153249897,2.6389461913413252,141.47620302490574,53.6108706911512,80.70941588354523,20.57735274253255,30.0,250.0,79.0,1.4027652423379922,5.668381699581641,58.0,105.0,6.268819818078563,10.37431031597572,1.2467473599205892,0.7385329473427164,0.1487247101733437,0.3849977955404119,0.8016026354167125,0.03722130090289294,0.05177814630550949,0.048829924451815,0.14059332964805601,0.2222222222222222,0.16510042380689147,0.08863091947669062,0.07167864381794731,0.07352128247650636,0.10042380689146858
