image_id,label,shape_area,shape_perimeter,shape_equiv_diameter,shape_eccentricity,shape_solidity,shape_extent,shape_circularity,shape_aspect_ratio,shape_major_axis,shape_minor_axis,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_skew,intensity_kurt,intensity_p10,intensity_p90,intensity_entropy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_ASM,glcm_energy,glcm_correlation,lbp_bin0,lbp_bin1,lbp_bin2,lbp_bin3,lbp_bin4,lbp_bin5,lbp_bin6,lbp_bin7,lbp_bin8,lbp_bin9
95,0,4127.0,263.7645019878171,72.48903090207521,0.7139378784956942,0.9469940339605324,0.7054700854700855,0.7454381911159647,1.428144935019439,87.69613732772824,61.405628502638336,87.1322994911558,15.80615986635657,44.0,162.0,87.0,0.2804117413623384,-0.19257898389727313,66.0,109.0,6.037156156438009,9.85233431788555,1.233049845749108,0.7028840709470683,0.08535431084814099,0.2911823641046972,0.7989177561832347,0.019142234068330505,0.043372910104191906,0.051126726435667555,0.1558032469105888,0.2706566513205718,0.19796462321298763,0.0932881027380664,0.05573055488248122,0.04894596559244003,0.06396898473467409
96,1,5892.0,386.2914139223983,86.61366749872435,0.7440965850276541,0.8524305555555556,0.6113301514837103,0.49618369827456327,1.4968445257659324,109.72967183305663,73.30732747738658,41.314494229463676,17.15318865074713,0.0,224.0,36.0,4.076897118557273,26.22225975516417,30.0,56.0,5.550263942501574,4.863234396591158,0.9317669576638707,0.7430810763380908,0.15714911161235082,0.39589063133987545,0.7033613455101885,0.0373387644263408,0.06449422946367957,0.052613713509843854,0.12491513917175831,0.16989137813985064,0.14579090291921248,0.09419551934826884,0.08435166327223353,0.11218601493550577,0.11422267481330618
97,0,6942.0,394.24978336205567,94.01504624022422,0.8317599724131604,0.861183475995534,0.717741935483871,0.561243787343946,1.8013622292141254,129.57472440002456,71.93152065620568,97.40852780178624,24.5725995742196,10.0,174.0,101.0,-0.8087489945226256,0.9930600601884718,64.10000000000002,124.0,6.5817389004660125,11.339055892257345,1.4397181150496559,0.6530721642804189,0.07221183219347725,0.2677523847848996,0.8315748548878326,0.019734946701238838,0.03802938634399308,0.051714203399596655,0.15528666090463844,0.2919907807548257,0.20368769806972054,0.08743877845001441,0.050849899164505906,0.041630653990204554,0.059636992221261884
98,0,15644.0,715.6122650963194,141.13312664940463,0.8711988821843828,0.8621658859189859,0.6321574332242292,0.3838858641596107,2.0369492520963317,207.05351466793385,101.64883315322862,25.33392994119151,20.344940810761877,0.0,184.0,22.0,0.9047480693054583,1.2174801807702735,1.0,53.0,6.082786898166109,3.5431612667001677,0.9754973392162678,0.6928859535065428,0.20497651921279725,0.4519358458330638,0.6950312871263968,0.03125799028381488,0.051265660956277166,0.06769368447967272,0.1621708003068269,0.2248785476860138,0.14951419074405523,0.07900792636154436,0.04877269240603426,0.10483252365124009,0.08060598312452058
99,1,19941.0,743.7127701597078,159.3413623688585,0.9292080343120241,0.9045178263630591,0.6544469970462751,0.4530501932872084,2.705941998082136,269.66483644317174,99.65654719661376,14.020510505992679,18.427334375435194,0.0,255.0,6.0,2.4795208269572147,15.657923326289872,0.0,39.0,5.323115736477094,2.1440674541981677,0.5508492083917719,0.8175528804229446,0.40460073563644805,0.6356738637487185,0.7097122236673137,0.01725089012587132,0.039516573892984304,0.04092071611253197,0.1191013489794895,0.18805476154656237,0.11343463216488642,0.049295421493405545,0.027731808836066397,0.3573541948748809,0.047339651973321295
100,1,16595.0,648.98484809835,145.35958944933776,0.6811068644052912,0.8769751096549173,0.7084614071038251,0.4951285918337924,1.365776871081153,173.3149235929333,126.89841749607069,63.33184694184995,17.31996101747795,4.0,255.0,61.0,1.3125951264091225,6.2507594219487395,44.0,87.0,6.050369602058964,5.052585926733618,0.7407900306447893,0.804336812359215,0.10322544969160082,0.3205942540798037,0.8276346540812352,0.011147936125338957,0.037360650798433266,0.034709249774028325,0.13937933112383247,0.2670081349804158,0.22609219644471226,0.09936727930099427,0.06128351913226875,0.06724917143717987,0.05640253088279602
101,0,1394.0,165.19595949289334,42.129513709047444,0.8780128820869781,0.921957671957672,0.6245519713261649,0.6419094898745296,2.089265973075394,62.09204154866083,29.719548563394014,55.87948350071736,14.302224476783481,0.0,162.0,54.0,1.2896959355738904,6.765507981238109,41.0,73.0,5.721621857088508,7.804592659317494,1.280805119292091,0.689173081281125,0.12417615421608964,0.35115865431383425,0.6682538821468584,0.035868005738880916,0.05595408895265423,0.055236728837876614,0.1284074605451937,0.22022955523672882,0.14634146341463414,0.09899569583931134,0.0781922525107604,0.07532281205164992,0.1054519368723099
102,0,8095.0,414.49242404917504,101.52277633433367,0.91776846609188,0.9276873710749485,0.734840232389252,0.5920979029968506,2.5181565013370597,162.73374964224757,64.62416039505139,41.63100679431748,27.792602624247962,6.0,169.0,34.0,0.870291290566421,-0.15004744787115643,16.0,83.0,6.267342265198285,7.354576862095433,1.0521277283926715,0.7470092081589165,0.10644189439725205,0.32558363535580803,0.7147166407474614,0.010376775787523163,0.02964793082149475,0.02804200123533045,0.10117356392835083,0.25299567634342185,0.18480543545398395,0.06905497220506486,0.04817788758492897,0.23187152563310687,0.043854231006794316
103,0,6435.0,334.14927829866735,90.51682976314832,0.8391258682843096,0.9666516448850834,0.7354285714285714,0.7242314167421506,1.838447217118137,123.22226431135361,67.02518471240693,35.23869463869464,30.471496521151266,0.0,237.0,28.0,1.0036538487343152,0.6609394317490853,3.0,83.0,6.570530947406382,5.700326826368331,1.1169827405993071,0.6826982774955106,0.12862891005516155,0.3574472747294968,0.7921860910575413,0.020668220668220667,0.041336441336441335,0.04926184926184926,0.14607614607614608,0.2874902874902875,0.18352758352758353,0.08236208236208237,0.046153846153846156,0.0773892773892774,0.06573426573426573
104,0,5557.0,357.56349186104046,84.11535026434413,0.9074753816518906,0.8874161609709358,0.6300453514739229,0.5461902221456099,2.380355803499625,132.80136637571437,55.79055289989352,82.0557854957711,22.25394808199153,0.0,255.0,81.0,0.9849634747959863,5.718145109264345,55.0,107.0,6.466303058295708,11.973809137944631,1.5105856430461182,0.6529810987601398,0.11884396524090651,0.3441110744085201,0.7780170349581808,0.02897246715853878,0.047507648011517,0.05740507468058305,0.1477415871873313,0.2670505668526183,0.19075040489472736,0.08097894547417671,0.05452582328594566,0.0503868994061544,0.07468058304840741
105,0,6926.0,353.5218613006979,93.90664027019461,0.8501853474143851,0.9406491919054734,0.7428142428142428,0.6964016653041869,1.899394760362815,131.30050296929386,69.12754826396034,51.53161998267398,21.379802470678122,0.0,180.0,47.0,1.1015033639296814,2.053758835020913,28.0,82.0,6.325368308836788,7.818907716660536,1.2322239406036546,0.6833721055248172,0.0691377241205486,0.26188224506370894,0.67170084983381,0.026710944267975743,0.04692463182211955,0.038694773317932425,0.1263355472133988,0.29858504187120993,0.19087496390412936,0.07594571181056887,0.05963037828472423,0.05732024256425065,0.07897776494369044
106,0,28767.0,877.7960312803931,191.38255402046556,0.9285201408448035,0.9305492657048586,0.6614319874919525,0.469155931488129,2.693370298202879,319.05656167597294,118.45996886832079,51.28376264469705,29.08696989890956,0.0,228.0,38.0,1.6944758562256181,2.587897902843844,29.0,95.0,6.268753395673988,6.2841414448252735,0.8272271298406881,0.7960830676840549,0.13969968735678218,0.37345627042399054,0.8130206126880262,0.021239614836444536,0.04286161226405256,0.031459658636632255,0.10831855946049293,0.20871137066777906,0.19393749782737163,0.07477317759933257,0.06507456460527689,0.18507317412312718,0.06855076997949039
107,0,2207.0,209.78174593052023,53.00980734949434,0.8981924868159953,0.9331923890063425,0.7568587105624143,0.6301976887707199,2.274782928440175,81.68816959218776,35.91031415388789,94.07159039420027,25.807473449975493,51.0,208.0,88.0,1.0149610782584593,1.044430673317133,65.0,128.0,6.591069932146082,20.346332102734042,1.9772715308428712,0.6162990922296014,0.04854310128259408,0.2183882603873012,0.6466366201959338,0.014952424105120073,0.03624830086089714,0.04576347983688265,0.15043044857272314,0.2890801993656547,0.2057091073855913,0.09922972360670594,0.05980969642048029,0.04349796103307658,0.05527865881286815
108,0,1209.0,151.74011537017762,39.23450789273152,0.9189755057161743,0.9379363847944143,0.775,0.6598349949535484,2.536045959647783,62.96262809109304,24.827084797720918,53.30521091811414,14.414930488396058,15.0,95.0,53.0,0.05562618821868628,-0.4362468502494914,34.0,72.0,5.919224711049376,7.941104404807133,1.5935755760697847,0.5736314935640143,0.04445529016825498,0.20696942406334282,0.5192864526668033,0.01488833746898263,0.06451612903225806,0.065343258891646,0.09098428453267163,0.3134822167080232,0.17452440033085195,0.08767576509511993,0.07775020678246485,0.04466501240694789,0.06617038875103391
109,0,9917.0,425.50461735799473,112.36866362620235,0.850812295539938,0.9530078800691909,0.7246620387285349,0.6883061070471831,1.9030591902832596,156.6816844027246,82.33148249025477,22.417666633054353,19.889322746207377,0.0,228.0,17.0,2.5027554810273096,14.07394835435263,4.0,49.0,5.924961153490634,3.6309933699437287,0.6453095242262171,0.8146201199954501,0.1798648194549537,0.4232865980543036,0.6779045091767942,0.014318846425330241,0.04406574568922053,0.02974689926389029,0.11858424926893214,0.23515175960471918,0.22053040233941718,0.0975093274175658,0.07088837350005042,0.10174447917717051,0.06745991731370374
110,0,2400.0,214.40916292848974,55.27906391541368,0.8916791636455995,0.9360374414976599,0.7142857142857143,0.6560461982601106,2.209124832810732,83.53352117175737,37.812947431076275,27.567916666666665,21.981667831621017,0.0,232.0,17.0,2.718678911077596,11.634748170984674,14.0,59.0,5.544080592111142,8.24637382860017,1.3315989267919395,0.6810404344736177,0.13090299380433992,0.36113391255862104,0.42084343305293637,0.025833333333333333,0.04541666666666667,0.043333333333333335,0.12875,0.15625,0.12291666666666666,0.0725,0.07583333333333334,0.2475,0.08166666666666667
111,0,3726.0,263.7228714274745,68.8773587159323,0.8556553155987883,0.9282511210762332,0.7927659574468086,0.6732201761670003,1.9321949706702148,97.22623244520756,50.31905885330142,26.05233494363929,13.628779764354125,10.0,83.0,18.0,1.2774356219132041,0.8413745093916081,16.0,47.0,5.326392302300558,2.7603470211993457,0.770287542940671,0.7522407882524931,0.1425726541379478,0.3769703176562022,0.5965416790968829,0.01261406333870102,0.029522275899087493,0.030864197530864196,0.10976918947933441,0.18840579710144928,0.15485775630703166,0.06253354804079442,0.055018786902844875,0.3064949006977992,0.0499194847020934
112,0,911.0,129.39696961967,34.05761625912379,0.9022441341437992,0.943064182194617,0.6507142857142857,0.6837227485234573,2.3189717596016286,52.310242766334554,22.55751608433594,23.166849615806807,13.996025735822355,8.0,88.0,16.0,1.9024222412137766,3.0995976737495345,14.0,45.0,5.233582755269925,4.187391846520905,1.035040714463766,0.7046263747739532,0.14269188868846042,0.3764824307542308,0.39115090456856416,0.031833150384193196,0.05817782656421515,0.02854006586169045,0.10208562019758508,0.1525795828759605,0.12623490669593854,0.07354555433589462,0.0845225027442371,0.2502744237102086,0.09220636663007684
113,0,12888.0,578.3158005400379,128.09961456829907,0.9348514966140574,0.915861284820921,0.6630994031693764,0.48424514500778915,2.816592116813126,219.6458004641299,77.98282156404362,78.04841713221602,13.349343819993058,41.0,148.0,77.0,0.6890759893217958,0.9486042476273981,62.0,95.0,5.772372125333995,5.246766834864766,0.8977284974746151,0.7435268148705658,0.1195064213119707,0.3449184066701252,0.874268389657447,0.018699565487274986,0.06959962756052142,0.050512104283054006,0.1207324643078833,0.2746741154562384,0.16146803227808815,0.09279950341402855,0.0824022346368715,0.057960893854748605,0.07115145872129112
114,0,989.0,136.4680374315355,35.485685983831225,0.7538493115896294,0.8901890189018902,0.6216216216216216,0.6673355542070453,1.5219603358476004,45.827603616246996,30.11090534808516,54.89180990899899,33.02123322869155,10.0,125.0,56.0,0.07341597583644179,-1.5481955677069492,16.0,98.0,6.543215120098225,13.662521613721214,1.8181263372357483,0.6358248548628873,0.10766786532887046,0.32685383223094944,0.6611631776802257,0.016177957532861477,0.0262891809908999,0.032355915065722954,0.1435793731041456,0.3326592517694641,0.18806875631951467,0.06370070778564206,0.054600606673407485,0.09706774519716886,0.0455005055611729
115,0,56053.0,964.8498551495553,267.14957645678584,0.7708125330454375,0.9757851124573498,0.7664948242147438,0.7566399245884013,1.5697058402910027,335.43236238201774,213.69122403203457,14.60068149786809,25.379826025522863,0.0,161.0,0.0,1.9129020914128223,3.0174525210536185,0.0,55.0,5.052269309460741,2.608184052879086,0.49938403187473657,0.8568864198895418,0.5224037288415884,0.7226846519583383,0.8275546858017393,0.014593331311437389,0.030667404064010848,0.030167876830856512,0.08848768130162525,0.11510534672542058,0.09037874868428095,0.037339660678286625,0.020195172426096728,0.5324068292508876,0.04065794872709757
116,0,8258.0,370.0071426749364,102.53980768668806,0.8226106995071848,0.9689076616214948,0.8166534810126582,0.757991833956493,1.758690151986096,136.64585235556635,77.69751380096808,31.136958101235166,21.606333054084356,10.0,110.0,16.0,1.2993356157212295,0.5180895777120753,16.0,70.0,5.467512817125574,4.34571726513596,0.7590408899242549,0.8033667930993966,0.2039637914472618,0.4514928502711705,0.6956107536738251,0.005207071930249455,0.016105594574957617,0.016347783967062244,0.0647856623879874,0.21506418018890772,0.13247759748123034,0.0440784693630419,0.03390651489464761,0.4470816178251393,0.02494550738677646
117,0,11465.0,466.9604614807105,120.82090622234482,0.8234480718073757,0.9312053281351527,0.7167416854213553,0.6607295100881072,1.7624510649528577,161.50544387176723,91.63683865236122,42.89655473179241,22.84913893184817,0.0,241.0,41.0,1.332806557615405,6.132222174867206,16.0,71.0,6.398024080690076,7.165716509606154,1.453250249094731,0.5896741266437224,0.07503923528146395,0.27351429068124494,0.6663729112100722,0.04491931966855647,0.07038813781072831,0.07658089838639337,0.1529001308329699,0.16764064544265156,0.12673353685128652,0.08870475359790667,0.08085477540340166,0.08242477104230266,0.10885303096380287
118,0,4045.0,277.9655121145938,71.76526986261345,0.8661690545012282,0.9091930770959766,0.6721502160186108,0.6578798117572848,2.000996067521269,103.15278684021656,51.550719421451404,91.61260815822003,17.757186306084826,21.0,157.0,91.0,0.010003652984109457,0.6255054060334881,71.0,114.0,6.2017890776612035,12.166557233722624,1.413036699645023,0.6817372223633937,0.09528804601393198,0.30762735091701165,0.7906384660111978,0.018294190358467244,0.04647713226205192,0.0519159456118665,0.1557478368355995,0.28034610630407913,0.1908529048207664,0.0899876390605686,0.05315203955500618,0.0484548825710754,0.06477132262051916
119,0,14370.0,541.4873734152917,135.26437911676632,0.8732737041919483,0.9436564223798266,0.7113861386138614,0.615871297005582,2.052418928265999,195.04162792937436,95.03012530397812,28.86562282533055,19.678603263987352,0.0,170.0,18.0,1.798411428405577,4.360655251938947,16.0,60.0,5.575244259994712,4.114199881817985,0.7514340863766075,0.7969771111135536,0.16986234216384827,0.41185914971497883,0.6722130262119899,0.023451635351426584,0.03409881697981907,0.02665274878218511,0.08559498956158663,0.167571329157968,0.12484342379958246,0.05942936673625609,0.056437021572720944,0.35880306193458594,0.06311760612386917
120,0,1854.0,162.71067811865473,48.58586333429706,0.6090956662541013,0.9747634069400631,0.7950257289879932,0.8800097495880148,1.2608801996500854,54.65007191913408,43.342794925561016,36.66990291262136,10.724860989700284,16.0,98.0,36.0,1.2289350882984578,2.602143571646465,25.0,50.0,5.3605685325867976,3.0741157977911753,0.7945231953168593,0.7539518540406605,0.10160020857705575,0.317485592442202,0.5919291752360696,0.012944983818770227,0.042071197411003236,0.03182308522114347,0.12351672060409924,0.22761596548004315,0.2297734627831715,0.10841423948220065,0.07227615965480043,0.08737864077669903,0.06418554476806904
121,0,4179.0,267.1787155501902,72.94428049853015,0.8267629920369242,0.9673611111111111,0.6928050397877984,0.7356623325547764,1.7776184962564425,97.57023676701944,54.888175934541906,75.88777219430486,19.952266351415314,30.0,250.0,72.0,2.1199464943544584,9.422254160203874,56.0,98.0,6.131861335765144,11.1923230485611,1.381410495550904,0.7001224444095612,0.09061835916713909,0.30007270123232493,0.7333532448717128,0.040679588418281884,0.05001196458482891,0.047619047619047616,0.1366355587461115,0.22086623594161284,0.16295764536970567,0.08614501076812635,0.07298396745632926,0.07609475951184494,0.10600622158411104
